sample_id,label,o__Synergistales,o__Bacteroidales,o__Coriobacteriales,o__Eubacteriales,o__Acidaminococcales,o__Desulfovibrionales,o__Lactobacillales,o__Eggerthellales,o__Erysipelotrichales,o__Enterobacterales,o__Bifidobacteriales,o__Candidatus_Saccharimonadales,o__OFGB15212,o__Candidatus_Saccharibacteria_unclassified,o__OFGB1226,o__OFGB1262,o__Selenomonadales,o__OFGB1126,o__Actinomycetales,o__Burkholderiales,o__OFGB1776,o__OFGB14936,o__OFGB2982,o__OFGB1765,o__OFGB3069,o__OFGB1217,o__OFGB75721,o__Pasteurellales,o__OFGB3048,o__OFGB3038,o__OFGB1011,o__Clostridia_unclassified,o__OFGB3047,o__Veillonellales,o__Bacteria_unclassified,o__OFGB3023,o__OFGB1354,o__OFGB2915,o__OFGB1227,o__OFGB3057,o__Verrucomicrobiales,o__OFGB1292,o__Firmicutes_unclassified,o__OFGB1380,o__OFGB3062,o__OFGB38642,o__OFGB77988,o__Propionibacteriales,o__OFGB45628,o__Candidatus_Nanogingivales,o__Bacillales,o__OFGB4806,o__Micrococcales,o__OFGB4605,o__OFGB1359,o__OFGB45503,o__OFGB72924,o__OFGB2997,o__OFGB3072,o__OFGB1325,o__OFGB2960,o__OFGB10477,o__OFGB32970,o__OFGB9989,o__Corynebacteriales,o__Fusobacteriales
CRR1090637,0,-2.8576981656933502,10.01699405181755,8.231796073851116,10.885289271202778,4.103867235563396,6.496382368535532,5.59780054793142,5.043254546805095,5.478622416967971,-0.9117892411268331,0.6257359294950173,-3.1941698308869713,0.9134179909818865,4.193042237351893,-3.0118486074257387,-1.0424093950673967,-2.3187022601980853,-3.0118486074257387,5.398240144447956,-0.5409297254326957,-0.9016368717242453,-1.545512820682279,0.31438412897792123,0.5095962849837983,-0.46631887176763587,-2.0310203960794855,-2.9318060279571254,-0.726072129921841,-2.6063840548723585,-2.2009193171342214,-2.062769074232788,-2.9318060279571254,-3.1941698308869713,2.1395126891528666,-0.9641572156720206,-1.2062972087580606,-1.436313568505071,-1.941408290961195,-3.098859832900481,-1.85917023783698,-1.5649308989979052,5.7577863379432594,-1.0081203294278014,-1.2626501294267272,0.7647347986099633,-2.062769074232788,-1.1273088182474704,-3.0118486074257387,-3.299530124323044,5.715522802517718,-2.501023650325526,-1.941408290961195,2.280616687161074,-2.6063840548723585,-1.030848575339402,1.428838292877816,-1.5649308989979052,-0.8054088581636514,-2.8576981656933502,-2.0002487563521143,-2.062769074232788,-2.405713561430205,-1.2340767651476003,0.18341575339743374,-3.0118486074257387,0.274684261556293
CRR1090639,0,-3.8719008933708268,8.191020577661908,3.9808699677287005,8.994038049574756,-3.620586782549835,2.2458801664205916,3.666972747409389,4.582564039870908,2.6873081412097113,9.482765941874684,1.6182153512515267,1.0022039045946125,-0.10078473669559013,1.3507674339716471,-4.026051335103215,-1.3634650584639774,-3.3329049878755614,-4.026051335103215,3.4872924783336448,1.9708135987727022,-1.9158395994017217,-2.5597155483597556,-0.6998185986995552,-0.5046064426936782,2.28204544277686,-3.045223123756962,-3.9460087556346015,-1.7402748575993177,-2.927440157544982,-3.215122044811698,2.7326220561341015,1.4531960742385466,1.3841038539866437,2.0185572934995832,-0.09422733636442937,2.1741180522377346,1.968323970941073,-2.9556110186386717,0.11708175107806558,2.3381238698461093,-2.579133626675382,1.8165247694673616,4.313129328839153,-2.2768528571042035,-0.24946792906751308,3.192978799739906,-2.141511545924947,-4.026051335103215,-0.8206001296648678,-4.901517739130393,-3.5152263780030024,5.520092717960326,1.7056688469794343,-3.620586782549835,-2.0450513030168787,0.41463556520033973,-2.579133626675382,-1.819611585841128,0.4644542945910468,-3.014451484029591,-3.0769718019102648,-3.4199162891076815,-2.248279492825077,-0.8307869742800428,0.6939328735070205,-0.7395184661211834
CRR1090646,1,2.1163885071587565,8.04068053641281,4.062782562067116,7.983600833834343,-3.3197554589143854,3.2111210593207016,-0.5197688060294182,5.467022609743441,1.1947592598605312,9.54799810178051,7.046381253107786,-3.907541234928998,0.20004658693985958,-3.7252200114677656,2.739626199860439,-1.7557807991094236,-3.0320736642401123,-3.7252200114677656,-0.3753175323789083,4.672774979483833,-1.6150082757662723,-2.258884224724306,-0.3989872750641057,-0.2037751190582286,-1.1796902758096628,1.8380207801380197,1.9741064517541342,-1.4394435339638678,-3.3197554589143854,1.8121125954471728,-1.2684857624546069,3.0125357957194745,-3.907541234928998,4.559408740473102,1.0964030844412795,-1.9196686128000875,-2.1496849725470977,-2.654779695003222,-3.812231236942508,-2.572541641879007,9.405539670725632,4.84721698782459,-1.7214917334698283,-1.976021533468754,0.05136339456793644,6.019113819733482,-1.8406802222894973,-3.7252200114677656,-4.012901528365071,-4.600686415494943,-3.214395054367553,8.497512227862744,-4.2642153217269545,-3.3197554589143854,-1.744219979381429,0.7154668888357892,-0.29123441988445786,-1.5187802622056783,-3.571069569735377,-2.7136201603941412,-2.776140478274815,-3.119084965472232,-1.9474481691896273,-0.529955650644593,-3.7252200114677656,-0.4386871424857338
CRR1090650,0,-1.9676384595489191,8.65195056894257,3.0014027165707033,9.994452015592614,5.8377544406765285,4.041283698364722,4.607468151994577,3.6829774010958625,3.0760731338310805,5.741749405275978,5.025580481358409,-2.163382988626978,-0.05727343724047837,-0.16482933972644076,-3.9825400356481033,-2.0131008232897614,-3.28939368842045,-3.9825400356481033,0.851091209729119,5.777008118123212,-1.87232829994661,-2.5162042489046437,-0.6563072992444434,4.037619188017146,-1.4370102999900005,-3.00171182430185,-3.90249745617949,0.7344679803333749,4.178167003692414,3.924741907726388,-3.0334605024551533,3.923330041681362,-4.164861259109336,6.3245703766659025,-1.9348486438943853,-2.1769886369804254,-2.4070049967274354,-2.91209971918356,-4.069551261122846,1.947047445509137,3.7979703072155124,3.3733123715911772,4.915117826875815,1.6522479068082492,-0.20595662961240133,6.236212690473562,-2.0980002464698355,-0.9785105433000707,-4.270221552545409,-4.858006439675281,-3.4717150785478905,-2.91209971918356,-4.521535345907293,-3.577075483094723,-2.0015400035617668,0.4581468646554514,-2.53562232722027,-1.7761002863860162,-3.828389593915715,-2.970940184574479,-3.0334605024551533,-3.37640498965257,-2.204768193369965,-0.787275674824931,-3.9825400356481033,-0.6960071666660718
CRR1090652,1,-4.071999398678188,9.135051852265297,1.9255167951223384,9.228612256782013,6.6845089863419975,4.386018475546601,3.7045342015358766,5.805245414155632,4.709071963671112,0.3588159886015195,5.036290998913897,-4.40847106387181,-0.3008832420029518,2.1995275641253325,1.3585971562801324,-2.256710628052235,-3.5330034931829233,-4.226149840410577,0.6815893761730389,4.863977884357232,-2.1159381047090835,-2.7598140536671174,-0.8999171040069169,-0.7047049480010399,-1.680620104752474,3.9478469024281573,-4.146107260941964,-1.9403733629066793,-3.820685287857197,3.604009105442894,-3.2770703072176266,3.3122547896276964,-4.40847106387181,-0.7449113664581131,2.1377382969331795,-2.420598441742899,-2.650614801489909,1.847660785218179,4.048417954162909,4.069979299645798,7.595384249428604,3.9683540031500644,3.135329804690461,3.9392121258720163,-0.44956643437487487,-3.2770703072176266,-2.341610051232309,-4.226149840410577,-4.5138313573078825,0.9007842526077581,-3.7153248833103643,-3.155709523946033,-4.765145150669767,-3.820685287857197,-2.2451498083242405,0.21453705989297786,-2.7792321319827433,-2.0197100911484895,-4.071999398678188,4.4914759885006745,-3.2770703072176266,-3.6200147944150434,-2.4483779981324387,-1.0308854795874045,-4.226149840410577,-0.9396169714285453
CRR1090653,0,-3.6995466490379347,8.570197312604085,8.082824203560422,9.42580283267504,5.985827884980255,4.184759464482707,2.8663203340619408,5.907178215972103,4.15903737721755,4.20404821253369,8.907125005546217,-0.3521533516879089,0.07156950763730177,1.6724179785985391,-3.853697090770323,-1.8842578784119814,-3.16055074354267,-3.853697090770323,3.4081113705323047,6.651231786495799,-1.74348535506883,7.590694444254997,-0.5274643543666635,-0.33225219836078634,-1.3081673551122204,-2.87286887942407,-3.77365451130171,0.09754499319710754,-3.448232538216943,0.7826470621760285,-2.904617557577373,2.2764401879872715,-4.036018314231556,7.509035401274321,1.5192621598421532,-2.0481456921026453,-2.2781620518496553,-2.7832567743057797,-3.9407083162450656,-2.7010187211815646,-2.40677938234249,4.085697703701901,-1.849968812772386,1.0240398758845781,-0.07711368473462125,-2.904617557577373,-1.9691573015920552,1.4462838967509641,-4.141378607667629,-4.7291634947975005,-3.3428721336701104,-2.7832567743057797,0.571147894381288,-3.448232538216943,-1.8726970586839868,0.5869898095332315,-2.40677938234249,-1.647257341508236,-3.6995466490379347,-2.842097239696699,-2.904617557577373,-3.24756204477479,-2.075925248492185,-0.658432729947151,-0.5096597307898669,-0.5671642217882915
CRR1090654,0,1.1965481937787117,8.944012716807958,6.470861074463509,8.972162659998338,0.12541017402426516,1.0939693218350235,6.502164754587666,3.634039076306382,4.24972125496782,5.712148648874085,6.062206011481881,-1.755580315923611,-0.35604082849228774,0.7337608086608773,-4.281307426899913,-2.3118682145415708,-3.5881610796722594,-4.281307426899913,1.3988635211401586,4.173192758866026,5.2966098941240425,5.669769491850685,-0.955074690496253,-0.7598625344903759,-1.73577769124181,-3.3004792155536595,-4.2012648474312995,-1.9955309493960152,0.5938882423586069,-3.4703781366083954,0.21292955033759253,-4.2012648474312995,-4.463628650361145,4.83128981227388,0.5668072841051852,-2.475756028232235,4.465725170877864,-3.210867110435369,-4.368318652374655,-3.128629057311154,-2.8343897184720794,1.3003057533942666,-2.2775791489019754,-2.5321089489009014,4.3467693244499195,2.1117240941604547,-2.3967676377216445,-4.281307426899913,-4.568988943797218,-5.15677383092709,-0.8052103521835272,0.011430873060968358,2.430836736322809,2.4183964821023842,0.6386718444283841,1.5684958832684943,-2.8343897184720794,-0.2831083613149532,-4.127156985167525,-3.2697075758262883,-3.3322278937069627,2.2334035997764747,-2.5035355846217744,3.3543168028401706,-4.281307426899913,-0.9947745579178812
CRR1090655,1,-5.104178557981093,7.526892851598505,3.7021798892346753,7.600639050249119,4.131953437744633,3.7318408922347333,0.8571934775000633,3.329041359969467,1.1659979657282042,1.6251319217419833,2.2263188372751395,-5.440650223174714,0.5162208843416323,0.4614345182515199,-1.684114073855992,-3.2888897873551395,-4.565182652485828,-5.2583289997134814,0.12997974631212783,2.1194282428907796,2.682134488085494,5.12149457951644,2.8381314837665714,2.2102777309202195,-0.6514951844326721,2.0178798962306446,-0.10986765680663392,-0.7239406445626277,1.2590943945419308,0.40520835586016607,-4.309249466520531,-5.178286420244868,0.1833652902348408,6.15296435461407,-0.7603745461449418,-0.4340249370871164,0.759856954926771,1.842933360161334,-5.345340225188224,-4.105650630124723,-3.811411291285648,-3.63236312412465,0.09510600727679196,-2.8159834860820294,4.027132638849064,5.491593661667378,-3.373789210535213,-1.6076723817949785,-3.9590472277031474,-5.440650223174714,-4.747504042613269,7.0907977662287225,-3.494741788403156,-1.5167006073536033,2.217480870768016,-0.8176420994099266,-0.26224514202327803,1.739874517047983,-5.104178557981093,3.4361994572619725,1.293463701777555,2.3435712943289073,-0.045208136819544595,2.4860225762902535,-5.2583289997134814,-1.9717961307314498
CRR1090657,1,-4.253696980922639,7.981187267896285,4.216013760751995,9.053723490084158,-4.002382870101647,6.283129447736305,3.6431199886735257,5.824402496453701,3.4697376890959286,3.4447195891171085,8.772066901997839,3.4632077264413934,-0.48258082424740173,3.9956900308966814,-4.407847422655027,-2.438408210296685,-3.714701075427373,-4.407847422655027,3.218071134009809,5.8414538214467004,-2.2976356869535333,-2.941511635911567,-1.081614686251367,2.154595006727464,-1.8623176869969238,3.965473732061142,-4.327804843186414,-2.1220709451511293,2.124242575217053,0.10117725446350789,2.7299591506011294,1.9843471615475512,2.276345886935482,3.140355582099754,2.0336289448136586,-2.6022960239873485,-2.832312383734359,-3.337407106190483,-4.494858648129769,3.2158743144470114,-2.9609297142271935,3.8320962922283535,-2.4041191446570895,3.115542178680663,-0.6312640166193247,5.705608963020651,-2.5233076334767586,-0.22325762386971573,-4.695528939552332,1.7219270772136364,-3.897022465554814,-3.337407106190483,0.8134072400921704,-4.002382870101647,-2.4268473905686903,0.03283947764852821,-2.9609297142271935,-2.2014076733929393,-4.253696980922639,-3.396247571581402,-3.4587678894620764,-3.801712376659493,-2.6300755803768885,-1.2125830618318543,-4.407847422655027,-1.1213145536729952
CRR1090658,1,-3.7014316396999964,9.153237961324196,6.821109077207451,9.655675330958001,5.884011383211051,5.837758739012734,8.082437324184852,4.280983279045063,4.576523484611836,5.769192485410727,7.772305968687943,0.6179580144233988,0.06968451697524057,5.400590040380893,-3.8555820814323845,-1.8861428690740427,6.332932359487349,-3.8555820814323845,5.560319876829338,-1.3846631994393415,-1.7453703457308913,-2.389246294688925,-0.5293493450287247,-0.33413718902284767,-1.3100523457742816,-2.8747538700861313,-3.775539501963771,-1.569805603928487,-3.4501175288790042,-3.044652791140867,-2.9065025482394344,3.7527080107034725,-4.037903304893617,6.633256955236291,-1.8078906896786666,-2.0500306827647066,-2.280047042511717,-2.785141764967841,-3.942593306907127,-2.702903711843626,-2.408664373004551,4.015218614736615,-1.8518538034344472,-2.106383603433373,-0.07899867539668255,-2.9065025482394344,-1.9710422922541166,-1.9584635132118124,-4.14326359832969,2.9514299629262606,0.7742790667409625,-2.785141764967841,1.5235452688731828,-3.4501175288790042,-1.874582049346048,0.5851048188711703,-2.408664373004551,-1.6491423321702974,-3.7014316396999964,-2.84398223035876,-2.9065025482394344,-3.249447035436851,-2.077810239154246,-0.6603177206092121,-3.8555820814323845,1.0570711498932912
CRR1090659,0,-1.3673078504651235,10.18330830423081,4.430207604214961,9.800669157703304,7.383783451985765,4.942973798388874,5.3821077883026325,3.3563560313472913,4.534888029431383,4.6955464931951,6.86256033805765,-3.6698911434611494,0.43769667840770826,-3.487569919999917,-3.487569919999917,-1.5181307076415749,-2.7944235727722635,-3.487569919999917,-0.9485975840279799,7.226056981898849,-1.3773581842984235,3.73742456822386,-0.16133718359625684,2.9806446064616794,-0.942040184341814,-2.5067417086536636,-3.4075273405313036,6.045286972718946,-3.0821053674465366,-2.6766406297083996,-2.5384903868069664,4.557696130476968,-3.6698911434611494,6.945214902462463,-1.4398785282461988,-1.6820185213322387,2.979350442960989,-2.4171296035353733,-3.574581145474659,1.3618511269021716,-2.0406522115720835,3.7220151891055804,-1.4838416420019793,-1.7383714420009053,0.28901348603578514,-2.5384903868069664,-1.6030301308216486,-3.487569919999917,-3.7752514368972223,-4.363036324027094,-2.976744962899704,-2.4171296035353733,-4.026565230259107,-3.0821053674465366,-1.5065698879135803,0.9531169803036381,-2.0406522115720835,-1.2811301707378295,-3.3334194782675284,-2.4759700689262925,0.17170744059090473,-2.881434874004383,-1.7097980777217785,-0.29230555917674444,-3.487569919999917,-0.20103705101788516
CRR1090660,1,-2.9062424017020496,9.66923931661837,1.268143461601201,10.991134099324752,6.493251838194482,4.678456655419297,4.629205404966255,4.844678340013728,4.925260016520172,3.4572767652744005,-0.6932707397181112,-2.1441031115591165,0.8648737549731871,-3.060392843434438,-3.060392843434438,-1.090953631076096,-2.3672464962067847,-3.060392843434438,-3.465857118211005,-0.5894739614413951,-0.9501811077329447,-1.5940570566909784,0.26583989296922184,5.331159870072511,-0.5148631077763353,-2.079564632088185,-2.980350263965825,0.7388330384965178,-2.654928290881058,-2.249463553142921,1.37832748793575,3.267244613261598,-3.2427140668956707,2.1005746748573264,3.990450502794715,-1.25484144476676,-1.4848578045137701,-1.9899525269698946,-3.1474040689091805,5.027194557867247,4.792821878703856,5.246036497302256,-1.0566645654365008,-1.3111943654354266,0.7161905626012639,-2.1113133102414876,-1.17585305425617,-3.060392843434438,-3.3480743603317435,-3.935859247461616,-2.5495678863342253,-1.9899525269698946,0.7682469226212624,-2.654928290881058,-1.0793928113481015,1.3802940568691169,-1.6134751350066048,-0.8539530941723508,-2.9062424017020496,-2.0487929923608137,-2.1113133102414876,-2.4542577974389044,-1.2826210011562997,0.13487151738873432,-3.060392843434438,0.22614002554759363
CRR1090662,0,-3.684756305637799,9.41789232048651,4.5448295727110155,9.783798238787492,6.762290885599664,4.313913627287438,4.9050750050808745,3.966566211914554,3.4746452519556965,0.09291725136859794,5.987013914973105,-4.02122797083142,0.08635985103743728,-3.8389067473701877,-3.8389067473701877,-1.8694675350118457,-3.1457604001425343,-3.8389067473701877,0.8166379951255526,5.293146039722411,-1.7286950116686945,5.8924851019611255,-0.5126740109665279,-0.3174618549606509,-1.2933770117120849,-2.8580785360239345,-3.7588641679015744,2.1242423930442356,1.0196111782605115,-3.0279774570786704,1.7395627648407892,3.990324124171344,1.473476217940933,3.2839582459077024,2.245970581507008,-2.03335534870251,-2.26337170844952,-2.768466430905644,-3.92591797284493,-2.686228377781429,4.508089400779836,4.220683915378838,-1.8351784693722504,3.0108645841744845,-0.06232334133448571,0.17747463674695257,-1.9543669581919196,-3.8389067473701877,-4.126588264267493,-4.714373151397365,-3.328081790269975,7.953122448648291,-1.3679878653771447,-3.4334421948168075,-1.8579067152838513,0.6017801529333671,-2.3919890389423544,-1.6324669981081006,-3.684756305637799,-2.8273068962965633,-2.8898272141772376,-3.2327717013746544,-2.0611349050920493,-0.6436423865470153,-3.8389067473701877,-0.5523738783881562
CRR1090664,1,-4.110256091751675,9.225533792854945,-3.2229537370860597,8.590198164695712,6.769478272704685,5.755735827860621,2.2343758339041235,3.7832612473910876,2.0119219600346603,1.4591769072496619,5.703445983830295,0.578465701624893,1.6100542609691686,1.6740071302624975,2.1509615014209538,-2.294967321125722,3.541202249230336,-4.264406533484064,-0.22428516276836757,4.84841121690909,-2.1541947977825706,-2.7980707467406045,-0.9381737970804043,-0.7429616410745272,-1.7188767978259611,3.2716890369157503,-4.184363954015451,-1.9786300559801664,2.2878619054077722,2.4224925744006267,2.5802297712925695,-4.184363954015451,2.2186991538562766,2.738657260152271,1.3296834149474397,-2.4588551348163863,-2.6888714945633962,-3.1939662170195207,-4.351417758958807,3.0314399383470705,4.799923257884073,-2.6384406578952326,-2.260678255486127,-2.5152080554850524,-0.48782312744836215,5.7839586137769645,-2.379866744305796,-4.264406533484064,-1.0794338579913079,1.4454667940278274,-3.7535815763838514,8.426741399129174,-4.803401843743254,-3.858941980930684,-2.2834065013977276,0.1762803668194908,-2.817488825056231,-2.0579667842219767,-4.110256091751675,-3.25280668241044,-3.3153270002911137,-3.6582714874885305,-2.486634691205926,-1.0691421726608918,-0.8687818076707219,-0.9778736645020325
CRR1090666,1,-4.209657013346186,8.237576158395258,4.7346681572733305,9.12234144749861,-3.958342902525194,3.0691676622737147,5.1563294483710855,5.086479475546601,2.3548013771098977,1.1616438240280378,5.022275669583052,-4.546128678539807,-0.4385408566709492,-4.363807455078574,-4.363807455078574,-2.3943682427202324,-0.6064924671661824,-4.363807455078574,-4.7692717298551415,4.839120525349945,3.59138210432872,4.464880320467538,-1.0375747186749145,4.843610321971821,-1.8182777194204713,-3.382979243732321,1.8130971129557332,2.636981024724077,1.3008859699813093,-3.552878164787057,-1.1651359361659626,-4.283764875609961,-1.2727665926279637,3.7807732989190073,-0.8723648114724989,-2.5582560564108965,0.45781564083047077,-3.293367138614031,-4.450818680553317,-3.211129085489816,6.2258387600946135,2.2646730765714937,-2.360079177080637,2.8156258734827233,3.638048290986575,5.833553785281627,-2.479267665900306,-4.363807455078574,-4.65148897197588,-5.239273859105752,-3.8529824979783616,6.9567222281299825,-0.004965801203666777,1.5829195358800368,0.10782969066733514,1.561337548778841,1.6604452522193784,-2.1573677058164873,-4.209657013346186,0.9998277187312281,-2.721581063906168,-3.7576724090830407,2.0006547350921573,-1.168543094255402,-4.363807455078574,-1.077274586096543
