feature,p_value,u_stat,cohens_d,cohens_d_raw,log2_fc,ad_mean,control_mean,direction,p_adj
g__Uruburuella,0.09776826163953689,3271.0,0.25340208205804926,-0.25340208205804926,-0.06880451145912675,1.18297975565871,1.2407650004822082,down,0.21800916704620776
g__GGB3033,0.09776826163953689,3271.0,0.25340208436710504,-0.25340208436710504,0.0,-0.8322390889304392,-0.774453843770251,down,0.21800916704620776
g__Soonwooa,0.09776826163953689,3271.0,0.253402090220199,-0.253402090220199,0.0,-1.9944422729900053,-1.93665702697636,down,0.21800916704620776
g__GGB3267,0.14068503790559056,3334.0,0.21181935461471588,-0.21181935461471588,-0.015319766326538913,4.529765491339822,4.578122699114915,down,0.24385406570302365
g__Leminorella,0.08189579889575963,3242.0,0.24734941202045826,-0.24734941202045826,-0.020080832428701546,4.122719732374464,4.180504977148921,down,0.21800916704620776
g__Nakaseomyces,0.08189579889575963,3242.0,0.2473494149691081,-0.2473494149691081,0.0,-0.8369896912395215,-0.7792044460774834,down,0.21800916704620776
g__GGB41473,0.051715506934812985,3171.0,0.3308292596605834,-0.3308292596605834,0.0,-0.030683420296415506,0.04378569460596987,down,0.21800916704620776
g__GGB9530,0.051715506934812985,3171.0,0.3308292589485424,-0.3308292589485424,0.0,-0.5478717092115487,-0.47340259453645445,down,0.21800916704620776
g__GGB85099,0.051715506934812985,3171.0,0.3308292569730864,-0.3308292569730864,0.0,-1.299429572473963,-1.2249604584294556,down,0.21800916704620776
g__GGB4715,0.11400555189919293,3297.0,0.2614524243518663,-0.2614524243518663,-0.0161375758971777,5.1371469262823775,5.1949321710550915,down,0.21800916704620776
g__GGB9261,0.1595435519401528,3357.0,0.09022042570537117,-0.09022042570537117,-0.027766947902300824,1.4896587571285853,1.518607282495192,down,0.25338177703987036
g__GGB9710,0.12148441135988697,3308.0,0.1299756222888552,-0.1299756222888552,0.0,-3.1268422745776943,-3.030759738476562,down,0.22388506461343155
g__GGB9088,0.14146764416600616,3335.0,0.1610295288493161,-0.1610295288493161,-0.028734134343265036,2.0140528773028525,2.054568875562451,down,0.24389224675214682
g__GGB9673,0.11400555189919293,3297.0,0.26145242442897354,-0.26145242442897354,-0.033453276594974574,2.4632465625739814,2.521031807360092,down,0.21800916704620776
g__GGB9172,0.11400555189919293,3297.0,0.26145242449251443,-0.26145242449251443,-0.04335865457043162,1.8939705711906436,1.9517558159877944,down,0.21800916704620776
g__GGB4713,0.11400555189919293,3297.0,0.2614524245173124,-0.2614524245173124,-0.047201756199473206,1.737438322555941,1.7952235673574002,down,0.21800916704620776
g__GGB9606,0.11400555189919293,3297.0,0.2614524245278642,-0.2614524245278642,-0.04885634876557897,1.6776297686918056,1.735415013495098,down,0.21800916704620776
g__GGB9696,0.11400555189919293,3297.0,0.26145242457525925,-0.26145242457525925,-0.05653566089919253,1.4458783998966724,1.5036636447081997,down,0.21800916704620776
g__GGB9263,0.11400555189919293,3297.0,0.26145242460998586,-0.26145242460998586,-0.06251988177908634,1.3047556500685378,1.3625408948860986,down,0.21800916704620776
g__GGB35597,0.11400555189919293,3297.0,0.26145242660337187,-0.26145242660337187,0.0,-0.8417629695383622,-0.7839777243744565,down,0.21800916704620776
g__GGB9539,0.22201589855352322,3421.0,0.04532435790412384,-0.04532435790412384,0.0,-0.9042649789759243,-0.8898700028201203,down,0.31735407787294106
g__GGB9543,0.11400555189919293,3297.0,0.2614524287143048,-0.2614524287143048,0.0,-1.5019659052543286,-1.4441806597236546,down,0.21800916704620776
g__GGB9297,0.11400555189919293,3297.0,0.2614524295303312,-0.2614524295303312,0.0,-1.6732375914084534,-1.6154523457359975,down,0.21800916704620776
g__GGB33516,0.11400555189919293,3297.0,0.26145243324730594,-0.26145243324730594,0.0,-2.2138050274407703,-2.156019781122501,down,0.21800916704620776
g__GGB1350,0.11072817171986546,3292.0,0.2571180081034423,-0.2571180081034423,-0.3048155324962378,0.24562219336023516,0.3034074382641585,down,0.21800916704620776
g__GGB4250,0.15444885094078656,3351.0,0.1806661556389019,-0.1806661556389019,0.0,-3.1748504586783524,-3.1305787984795517,down,0.25286213295973387
g__GGB4243,0.06516986661351057,3206.0,0.32593158090265684,-0.32593158090265684,-0.015585945978235281,6.85597990171584,6.930449016953465,down,0.21800916704620776
g__GGB1552,0.06516986661351057,3206.0,0.325931580767086,-0.325931580767086,-0.05669334398385031,1.858050512782102,1.9325196279693087,down,0.21800916704620776
g__Caulobacter,0.06516986661351057,3206.0,0.3259315757611826,-0.3259315757611826,0.0,-1.7709380023112216,-1.6964688889856652,down,0.21800916704620776
g__GGB42184,0.15528927545579307,3352.0,0.06769235853693152,-0.06769235853693152,-0.019706085357880394,1.7524438871056156,1.7765451266412544,down,0.25286213295973387
g__GGB9620,0.15783138193896173,3355.0,0.10701049890070602,-0.10701049890070602,0.0,-0.6324650822530112,-0.600859053219987,down,0.25338177703987036
g__Dellaglioa,0.08088308306526154,3240.0,0.3177927148653201,-0.3177927148653201,0.0,-0.6926105438112341,-0.6181414292238002,down,0.21800916704620776
g__GGB3400,0.08604996458824507,3250.0,0.30872234387777997,-0.30872234387777997,-0.06412959355826445,1.8598871208110246,1.9444264419270898,down,0.21800916704620776
g__GGB48159,0.08604996458824507,3250.0,0.31288562457919705,-0.31288562457919705,-0.4111116148521648,0.326161053358318,0.4336996070550119,down,0.21800916704620776
g__Berryella,0.08818999857094488,3254.0,0.2505045140116135,-0.2505045140116135,0.0,-0.4283550401861013,-0.3705697951549934,down,0.21800916704620776
g__GGB6608,0.1001386628758888,3275.0,0.2657936099495669,-0.2657936099495669,-0.017788679631122784,4.657657700798592,4.715442945571915,down,0.21800916704620776
g__GGB4641,0.1001386628758888,3275.0,0.2657936099520542,-0.2657936099520542,-0.01885579332959632,4.39243674509237,4.45022198986618,down,0.21800916704620776
g__GGB4754,0.1001386628758888,3275.0,0.26579361003478935,-0.26579361003478935,-0.03700704187391657,2.2239504317936936,2.281735676583695,down,0.21800916704620776
g__GGB4710,0.1001386628758888,3275.0,0.26579361005533414,-0.26579361005533414,-0.04058801109541245,2.025211100262049,2.0829963450560713,down,0.21800916704620776
g__GGB9060,0.20808477057598496,3408.0,0.0041049580585152505,0.0041049580585152505,0.0,-1.5707745401639148,-1.5724349699062086,up,0.30375955886812983
g__GGB4609,0.1001386628758888,3275.0,0.26579361039810634,-0.26579361039810634,-0.12527182640999587,0.637010177172568,0.6947954220336725,down,0.21800916704620776
g__GGB9260,0.1001386628758888,3275.0,0.26579361041623134,-0.26579361041623134,-0.13305781540630224,0.5980947617848336,0.6558800066494852,down,0.21800916704620776
g__GGB6020,0.1001386628758888,3275.0,0.2657936107578002,-0.2657936107578002,-1.0204840513672913,0.05617856719258257,0.11396381212408083,down,0.21800916704620776
g__GGB4774,0.14947871219369385,3345.0,0.06420014290221543,-0.06420014290221543,0.0,-4.202842071336621,-4.180399065838953,down,0.2514559003466162
g__GGB532,0.1050168087023585,3283.0,0.2648450653106682,-0.2648450653106682,-0.013718655610599033,6.048023120303936,6.105808365076052,down,0.21800916704620776
g__GGB3637,0.1050168087023585,3283.0,0.2648450653379982,-0.2648450653379982,-0.024261534690043766,3.407347163727265,3.4651324085045827,down,0.21800916704620776
g__GGB6611,0.1050168087023585,3283.0,0.26484506537023184,-0.26484506537023184,-0.030919851423529134,2.667422957737845,2.725208202521298,down,0.21800916704620776
g__GGB9299,0.20496191073761916,3405.0,0.16343071418466926,-0.16343071418466926,-0.029167642311420237,1.8653499898551964,1.9034464549203163,down,0.3014883151828588
g__GGB6521,0.1050168087023585,3283.0,0.264845065398352,-0.264845065398352,-0.035927304542941275,2.2916486888494885,2.3494339336382932,down,0.21800916704620776
g__GGB6132,0.1050168087023585,3283.0,0.26484506565392896,-0.26484506565392896,-0.08567937493852792,0.9443986448480362,1.0021838896854858,down,0.21800916704620776
g__GGB6038,0.1050168087023585,3283.0,0.26484506579629263,-0.26484506579629263,-0.13281743637694063,0.5992279063564273,0.6570131512209735,down,0.21800916704620776
g__GGB6529,0.1050168087023585,3283.0,0.26484506581943623,-0.26484506581943623,-0.14341790635219134,0.5528696648246537,0.6106549096936049,down,0.21800916704620776
g__GGB52930,0.1050168087023585,3283.0,0.2648450660192245,-0.2648450660192245,-0.3327129807862598,0.22278270213259405,0.28056794703957155,down,0.21800916704620776
g__Puniceicoccaceae_unclassified,0.1050168087023585,3283.0,0.26484506618388626,-0.26484506618388626,-2.3271248319243836,0.01438144017135291,0.07216668510967103,down,0.21800916704620776
g__GGB9768,0.28048938585664285,3470.0,0.13163049908264157,-0.13163049908264157,0.0,-0.4695668665832772,-0.4393366478966149,down,0.3779142705799586
g__GGB9224,0.1050168087023585,3283.0,0.2648450666336598,-0.2648450666336598,0.0,-0.4002720731887706,-0.3424868281648456,down,0.21800916704620776
g__GGB9474,0.1050168087023585,3283.0,0.2648450748785963,-0.2648450748785963,0.0,-2.377434384411588,-2.3196491378183772,down,0.21800916704620776
g__GGB9525,0.1050168087023585,3283.0,0.26484507761288617,-0.26484507761288617,0.0,-2.6287486862288585,-2.5709634391152214,down,0.21800916704620776
g__GGB1239,0.1081602119272543,3288.0,0.256373918362949,-0.256373918362949,-0.010757688099566488,7.720623033214527,7.778408277986319,down,0.21800916704620776
g__GGB1146,0.1081602119272543,3288.0,0.25637391836298395,-0.25637391836298395,-0.010859036284539315,7.648296906565677,7.706082151337474,down,0.21800916704620776
g__GGB6012,0.1081602119272543,3288.0,0.2563739183835167,-0.2563739183835167,-0.020955135065806936,3.9495094015731853,4.007294646348159,down,0.21800916704620776
g__GGB13727,0.1081602119272543,3288.0,0.25637391854628194,-0.25637391854628194,-0.04602759484088655,1.7824893877424284,1.8402746325425774,down,0.21800916704620776
g__GGB1154,0.11400555189919293,3297.0,0.2602442911862765,-0.2602442911862765,-0.23143454598705404,0.33209578870274836,0.38988103359571974,down,0.21800916704620776
g__Mediterranea,0.11400555189919293,3297.0,0.2589918210085331,-0.2589918210085331,-0.0990029202677892,0.8134986843837765,0.8712839292304192,down,0.21800916704620776
g__GGB31460,0.1050168087023585,3283.0,0.2645846379085231,-0.2645846379085231,-0.01527667937683067,5.428266160551852,5.486051405324313,down,0.21800916704620776
g__GGB4702,0.1050168087023585,3283.0,0.2645846379181279,-0.2645846379181279,-0.019754652411752827,4.191267109980057,4.249052354754332,down,0.21800916704620776
g__GGB9264,0.1050168087023585,3283.0,0.2645846380360253,-0.2645846380360253,-0.04282598815051641,1.9178834210823712,1.9756686658789198,down,0.21800916704620776
g__GGB3325,0.1050168087023585,3283.0,0.2645846380786293,-0.2645846380786293,-0.050043801679502474,1.6371447747083805,1.694930019512978,down,0.21800916704620776
g__GGB9109,0.1050168087023585,3283.0,0.26458463809897814,-0.26458463809897814,-0.05360259038753222,1.5265560156202904,1.5843412604287321,down,0.21800916704620776
g__Methanomassiliicoccaceae_unclassified,0.1050168087023585,3283.0,0.2645846399905118,-0.2645846399905118,0.0,-0.8465591413436746,-0.7887738961778832,down,0.21800916704620776
g__Yanshouia,0.1050168087023585,3283.0,0.26458464252024105,-0.26458464252024105,0.0,-1.6408023226408137,-1.5830170769971044,down,0.21800916704620776
g__GGB9102,0.1050168087023585,3283.0,0.2645846456522891,-0.2645846456522891,0.0,-2.158745270390518,-2.1009600241551003,down,0.21800916704620776
g__Veillonellaceae_unclassified,0.06730903985532953,3211.0,0.108992318909013,-0.108992318909013,0.0,-0.7681187846415665,-0.7113994317683848,down,0.21800916704620776
g__Providencia,0.07741838296627643,3233.0,0.3228600845997277,-0.3228600845997277,-0.09049140591156316,1.1504079972270551,1.2248771123620177,down,0.21800916704620776
g__GGB1691,0.10255466306859409,3279.0,0.25469464518812807,-0.25469464518812807,-0.021983520492638863,3.7634071221011576,3.8211923668767973,down,0.21800916704620776
g__Alterileibacterium,0.10439691634849585,3282.0,0.255222392918993,-0.255222392918993,-0.06039193287771524,1.3517331566222257,1.4095184014376834,down,0.21800916704620776
g__Mobiluncus,0.10439691634849585,3282.0,0.2552223937481763,-0.2552223937481763,-10.129977511563368,5.161520083037813e-05,0.05783686014155304,down,0.21800916704620776
g__GGB34900,0.08818999857094488,3254.0,0.33509405612238846,-0.33509405612238846,0.0,-1.413412523542222,-1.3201638302361127,down,0.21800916704620776
g__Leptogranulimonas,0.06559315618514616,3207.0,0.32577065241279485,-0.32577065241279485,0.0,-0.11443277400595114,-0.039963659132880955,down,0.21800916704620776
g__Geobacillus,0.06559315618514616,3207.0,0.3257706512003616,-0.3257706512003616,0.0,-0.9219205889155391,-0.8474514744957687,down,0.21800916704620776
g__Methanothrix,0.0983566170030757,3272.0,0.2535901963239064,-0.2535901963239064,0.0,-1.3966054080391221,-1.3388201625843437,down,0.21800916704620776
g__GGB9334,0.1081602119272543,3288.0,0.26399866361431223,-0.26399866361431223,-0.04486920975676456,1.829245871175103,1.8870311159739541,down,0.21800916704620776
g__GGB3323,0.1081602119272543,3288.0,0.2639986638681958,-0.2639986638681958,-0.09804856211122347,0.8216917205067945,0.8794769653528258,down,0.21800916704620776
g__GGB48169,0.1081602119272543,3288.0,0.26399866391976606,-0.26399866391976606,-0.11437296760660073,0.7003893556249537,0.7581746004805685,down,0.21800916704620776
g__GGB45540,0.1081602119272543,3288.0,0.2639986645655137,-0.2639986645655137,0.0,-0.18764517863839572,-0.12985993366277906,down,0.21800916704620776
g__GGB9575,0.08552156400182814,3249.0,0.2494380113824373,-0.2494380113824373,0.0,-1.8273882347558073,-1.7696029889332272,down,0.21800916704620776
g__GGB70521,0.11268555040941082,3295.0,0.2577177963609605,-0.2577177963609605,0.0,-2.176763769426305,-2.1189785231642744,down,0.21800916704620776
g__Succinatimonas,0.11137762597041358,3293.0,0.25730566221384693,-0.25730566221384693,0.0,-0.7904696799158907,-0.7326844347715943,down,0.21800916704620776
g__Chryseobacterium,0.11268555040941082,3295.0,0.2577913806310329,-0.2577913806310329,-0.03293227267339568,2.502669861945189,2.560455106730745,down,0.21800916704620776
g__Kaistella,0.11268555040941082,3295.0,0.2577913810688389,-0.2577913810688389,-0.11389365519697944,0.7034552751843797,0.7612405200397377,down,0.21800916704620776
g__GGB1567,0.1081602119272543,3288.0,0.2643253375442122,-0.2643253375442122,-0.017738361673428175,4.670951582071996,4.728736826845298,down,0.21800916704620776
g__GGB1566,0.1081602119272543,3288.0,0.2643253375724774,-0.2643253375724774,-0.025813998445654296,3.2007004385815154,3.258485683360118,down,0.21800916704620776
g__GGB9270,0.1081602119272543,3288.0,0.2643253376196551,-0.2643253376196551,-0.034692458550536154,2.3742378217656905,2.432023066553141,down,0.21800916704620776
g__GGB9582,0.1081602119272543,3288.0,0.2643253376245847,-0.2643253376245847,-0.0355364388090121,2.3171697281087758,2.3749549728971506,down,0.21800916704620776
g__GGB35551,0.1081602119272543,3288.0,0.2643253496765046,-0.2643253496765046,0.0,-2.6005778250701157,-2.542792578021532,down,0.21800916704620776
g__Pseudomonas,0.09659998934960741,3269.0,0.25298284617138483,-0.25298284617138483,0.0,-1.2353372851639586,-1.1775520398109132,down,0.21800916704620776
g__Edwardsiella,0.07938309712535119,3237.0,0.3201840766022034,-0.3201840766022034,-0.25577845770357277,0.3839013438219605,0.45837045883823735,down,0.21800916704620776
g__GGB36599,0.052769470894823124,3174.0,0.3300452767844953,-0.3300452767844953,-0.03301706232775641,3.2168681639086745,3.291337279133598,down,0.21800916704620776
g__GGB34476,0.051715506934812985,3171.0,0.3307701414073261,-0.3307701414073261,-0.041537408693406074,2.5494372671936865,2.6239063824062283,down,0.21800916704620776
g__Pygmaiobacter,0.051715506934812985,3171.0,0.3307701409142991,-0.3307701409142991,-0.1756241548960176,0.5752601487769466,0.649729263831834,down,0.21800916704620776
g__GGB3576,0.051715506934812985,3171.0,0.3307701402074795,-0.3307701402074795,0.0,-0.2287734599019817,-0.1543043450731129,down,0.21800916704620776
