sample_id,label,f__Synergistaceae,f__Rikenellaceae,f__Tannerellaceae,f__Bacteroidaceae,f__Coriobacteriaceae,f__Eubacteriales_unclassified,f__Oscillospiraceae,f__Odoribacteraceae,f__Acidaminococcaceae,f__Lachnospiraceae,f__Clostridiaceae,f__Desulfovibrionaceae,f__Christensenellaceae,f__Eubacteriales_Family_XIII_Incertae_Sedis,f__Lactobacillaceae,f__Eggerthellaceae,f__Eubacteriales_incertae_sedis,f__Streptococcaceae,f__Erysipelotrichaceae,f__Enterobacteriaceae,f__Eubacteriaceae,f__Peptostreptococcaceae,f__Bifidobacteriaceae,f__Candidatus_Saccharimonadaceae,f__Prevotellaceae,f__FGB15212,f__Coprobacillaceae,f__Candidatus_Saccharibacteria_unclassified,f__FGB1226,f__Enterococcaceae,f__FGB1262,f__Barnesiellaceae,f__Selenomonadaceae,f__FGB1126,f__Actinomycetaceae,f__Sutterellaceae,f__Atopobiaceae,f__FGB1776,f__FGB14936,f__FGB2982,f__FGB1765,f__Turicibacteraceae,f__FGB3069,f__FGB1217,f__FGB75721,f__Pasteurellaceae,f__FGB3048,f__FGB3038,f__FGB1011,f__Clostridia_unclassified,f__FGB3047,f__Veillonellaceae,f__Bacteria_unclassified,f__FGB3023,f__FGB1354,f__FGB2915,f__Carnobacteriaceae,f__FGB1227,f__FGB3057,f__Akkermansiaceae,f__FGB1292,f__Firmicutes_unclassified,f__FGB1380,f__FGB3062,f__FGB38642,f__FGB77988,f__Propionibacteriaceae,f__FGB45628,f__Candidatus_Nanogingivalaceae,f__Bacillales_unclassified,f__FGB4806,f__Micrococcaceae,f__FGB4605,f__Oxalobacteraceae,f__FGB1359,f__FGB45503,f__FGB72924,f__FGB2997,f__FGB3072,f__FGB1325,f__FGB2960,f__FGB10477,f__FGB32970,f__FGB9989,f__Corynebacteriaceae,f__Fusobacteriaceae
CRR1012766,0,-3.037210943348384,-0.2690978403878371,6.942753300999338,9.99532132314242,4.049764426799156,-0.273592229571685,9.02236438762492,-2.731829669736585,6.252124006415895,9.831436679347602,8.442057323991394,-2.4573930766661696,-2.6805364279805595,-2.012707542584023,-1.7250255983373126,7.682028666809756,-0.14684053465755098,4.850800568712134,6.602960464706794,4.522421565597084,2.3044381261755635,5.811666106937633,8.447822013687128,-3.373682608542005,-3.373682608542005,0.7339052133268527,-2.6317463114301285,0.6587845854250006,-3.1913613850807723,3.853832637809968,-1.2219221727224305,-3.1913613850807723,-2.498215037853119,-3.1913613850807723,1.5506663314941218,3.970129644928089,-2.149908588682768,-1.0811496493792792,-1.7250255983373126,0.13487135132288747,0.3300835073287645,-1.987389747420239,-0.6458316494226694,-2.210533173734519,-3.111318805612159,-0.9055849075768747,-2.785896832527392,-2.380432094789255,-2.2422818518878223,4.687802258962236,-3.373682608542005,3.9480329101262943,-1.1436699933270542,-1.3858099864130944,-1.6158263461601046,-2.1209210686162288,-3.2783726105555147,-3.2783726105555147,-2.0386830154920137,-1.744443676652939,5.851800500959625,-1.187633107082835,-1.4421629070817608,0.5852220209549297,-2.2422818518878223,-1.3068215959025042,-3.1913613850807723,-3.4790429019780778,-4.06682778910795,-2.6805364279805595,-2.1209210686162288,-3.7303566953399616,-2.785896832527392,-2.0386830154920137,-1.210361352994436,1.2493255152227825,-1.744443676652939,-0.9849216358186852,-3.037210943348384,-2.179761534007148,-2.2422818518878223,-2.5852263390852386,-1.413589542802634,0.0039029757424000966,-3.1913613850807723,5.758066998492131
CRR1012768,1,-3.629501462401169,2.118979767156265,2.0671110990021746,4.715138011776373,7.1849498091120605,4.009795766767369,7.80200177435075,-3.32412018878937,-3.378187351580177,9.432300326827333,5.387530086149475,-3.049683595718955,3.7978961610770496,5.022595748871983,-2.3173161173900976,6.697420655040722,7.6378544611390025,4.586353520977892,5.407232113513153,3.8472121407373603,7.286312581661603,5.632589241844635,9.497634785595896,-3.96597312759479,-3.96597312759479,0.14161469427406767,0.372621975263416,-3.7836519041335572,-3.7836519041335572,-2.4399183893152263,2.5329092531565847,-3.7836519041335572,-3.090505556905904,-3.7836519041335572,-4.189116178910124,1.531193105897133,-2.7421991077355528,-1.673440168432064,-2.3173161173900976,-0.45741916772989755,-0.26220701172402033,-2.5796802664730243,6.9079465857481015,-2.802823692787304,-3.703609324664944,-1.4978754266296597,-3.378187351580177,2.166120553598986,-2.834572370940607,-3.703609324664944,-3.96597312759479,4.072666001253247,-1.7359605123798394,1.4642473185994271,4.280458659091958,-2.7132115876690137,-3.8706631296082996,-3.8706631296082996,2.9932334348779586,6.090044653012393,0.7927741634762605,-1.77992362613562,-2.034453426134546,-0.00706849809785529,-2.834572370940607,-1.8991121149552892,-3.7836519041335572,-2.484370132123223,-4.6591183081607355,0.9228691245097842,-2.7132115876690137,-0.17725029326026967,-3.378187351580177,-2.6309735345447987,-1.8026518720472209,0.6570349961699975,-2.336734195705724,-1.5772121548714702,3.685905577664221,-2.772052053059933,-2.834572370940607,-3.177516858138024,-2.005880061855419,-0.5883875433103849,-2.174215325031457,-0.4971190351515258
CRR1090621,1,2.0598794733087846,6.1831711791217145,8.002114196957299,9.282922687586455,-1.9478322235335894,5.843010059580767,8.032248617426987,6.456425330287037,5.628414393674531,8.424378634047665,6.091842297948743,4.313102482107795,3.0586274922135743,4.380848123186886,-0.496023414855897,6.140799732271209,-0.9827514564582376,5.287426413903838,7.142393282106351,6.100389930182148,1.2809937321052929,2.692141678327955,7.1734945604717515,-4.2095935303426915,-4.2095935303426915,-0.10200570847383372,2.5545203007487705,-1.6293785492332262,-4.027272306881459,-2.683538792063128,-2.057833094523117,7.2195786921887874,-3.3341259596538055,-4.027272306881459,-2.4868285754567947,1.4955193962070776,-2.9858195104834544,-1.9170605711799655,-2.560936520137999,-0.701039570477799,-0.5058274144719219,1.3495464621934037,-1.481742571223356,-3.0464440955352057,-3.9472297274128456,0.33794556399720393,-3.6218077543280787,-3.2163430165899416,-3.0781927736885084,0.5661609730863397,1.1065617641588588,2.152052314183854,-1.9795809151277408,-2.221720908213781,-2.451737267960791,-2.956831990416915,-4.114283532356201,-4.114283532356201,-2.8745939372927003,-2.5803545984536256,3.7422454519922135,-2.0235440288835216,-2.2780738288824476,-0.25068890084575673,-3.0781927736885084,-2.1427325177031906,-4.027272306881459,0.892706964446838,-4.902738710908636,-3.516447349781246,2.163382907467076,-4.566267617140648,-3.6218077543280787,-2.8745939372927003,-2.0462722747951223,0.4134145934220961,-2.5803545984536256,-1.8208325576193716,-3.8731218651490704,-3.0156724558078345,-3.0781927736885084,-3.421137260885925,-2.2495004646033205,-0.8320079460582865,-4.027272306881459,5.208344205776221
CRR1090622,1,-5.232538433264559,6.143572095581795,3.5062871706562553,6.700861296134038,-3.3072487916490774,6.156773827633001,7.438866597739754,1.9046250111757446,5.835969516942898,7.482756267581664,5.571187434814108,5.264187712991262,0.9604067427257535,1.798570204582918,2.337903390958784,3.053765583893549,5.795738131460339,2.3868338075477,1.4988191300767502,0.6551502167327886,3.9518964499050906,0.6794175523084987,1.7164944514374076,1.318744536059667,1.4554589820015942,0.4169372729913441,-4.8270738013463035,-0.030890731833005697,-5.386688874996947,-4.042955360178616,-3.4172496626386053,3.919096364609465,-4.693542527769294,-5.386688874996947,0.4989504242563011,2.523961208979604,-4.345236078598942,2.9614131621235176,-0.43674930443185056,-1.3673089879734603,4.658159121644285,-4.182717237336414,-2.8411591393388442,1.9602869433004388,-0.8416242620447245,1.8989302349718762,2.5667449632370087,-1.222612615518714,-1.152584012910377,1.3119884452713693,-0.5867762651642011,2.1736503069915636,1.1848924580403302,2.5885302975643163,-3.8111538360762793,-0.27671279417334427,-5.47370010047169,-5.47370010047169,-4.234010505408189,2.8547930650775397,-3.7607229994081157,2.9222066595983476,-0.6461157041118903,2.302604286070364,5.844181425137136,-3.502149085818679,-5.386688874996947,-5.674370391894253,-1.5365429044911743,-4.8758639178967345,1.4577698887231663,-5.925684185256137,-4.981224322443567,1.060615323520298,-1.5154894960321126,-0.9460019746933923,2.302299105630294,-3.1802491257348597,-5.232538433264559,4.0640568403809665,-0.9499389875752315,-1.1146647789468584,-3.608917032718809,-2.1914245141737747,-5.386688874996947,-2.1001560060149154
CRR1090623,0,-3.729275287762414,2.9327606911230504,3.121757029665547,6.142852845036618,5.727756308957488,7.2662803389040835,8.417237747467652,-3.423894014150615,5.019186913835955,9.91882313494634,6.732960943463681,-3.1494574210801995,-3.3726007723945894,-2.704771886998053,3.5507315375359085,5.089945141453351,0.9699041171214098,7.439624063962978,5.9341572557993745,5.3472383424406615,6.294935572621686,5.579084444270175,6.940137045070816,2.0580587855218617,-4.065746952956035,0.0418408689128228,-3.3238106558441585,0.7878426071331588,-3.8834257294948022,-2.5396922146764713,-1.9139865171364603,-3.8834257294948022,-3.190279382267149,-3.8834257294948022,1.923713596493294,2.537652721999846,-2.8419729330967978,-1.773213993793309,-2.4170899427513426,-0.5571929930911423,-0.3619808370852652,0.6033345775394351,-1.3378959938366992,-2.902597518148549,-3.803383150026189,5.682860989054723,1.0641497738033578,-3.072496439203285,-2.934346196301852,4.86352739913685,-4.065746952956035,6.876151384427057,-1.8357343377410842,-2.077874330827124,-2.3078906905741343,-2.8129854130302587,1.87705042742201,-3.9704369549695446,-2.7307473599060437,-2.436508021066969,5.978248088648499,-1.879697451496865,-2.1342272514957905,-0.10684232345910011,1.1599977315118544,-1.998885940316534,-3.8834257294948022,-4.171107246392108,-4.75889213352198,-3.3726007723945894,-2.8129854130302587,2.029625062050993,-3.477961176941422,-2.7307473599060437,-1.9024256974084657,0.5572611708087526,-2.436508021066969,-1.676985980232715,-3.729275287762414,-2.871825878421178,-2.934346196301852,-3.2772906834992686,-2.105653887216664,-0.6881613686716298,0.38393635355814715,-0.5968928605127706
CRR1090624,1,-3.8082141738753674,2.9302753605911023,0.24976134029680794,5.701964776822448,8.216936219100315,6.962222366519611,8.324806204283648,-0.763693096695144,0.718220558455762,9.649821529614607,6.631936567470161,-3.228396307193153,-3.451539658507543,2.2872871611104975,1.9773662821324849,5.191862187079266,2.564128579737971,5.295493605830057,6.9463138133823,3.283169901650268,5.448340193463776,1.8341979308974246,8.30510245213005,1.3791702113758253,-0.18578120957205374,-0.0370980172001307,-3.402749541957112,3.3070183152738677,-3.962364615607756,-2.618631100789425,-1.992925403249414,1.4036097405369796,4.475242430161307,-3.962364615607756,3.775686016142815,-1.4914457336147127,-2.9209118192097514,0.18341047996656148,1.624257967741722,-0.636131879204096,0.2522274327311853,-2.758392977947223,-1.416834879949653,-2.9815364042615027,-3.8823220361391426,-1.6765881381038583,-3.5569000630543757,-3.1514353253162386,-3.0132850824148054,0.1912948832834966,-4.1446858390689885,-3.8082141738753674,1.5624224323264053,-2.156813216940078,-2.386829576687088,-2.8919242991432124,1.0460443279369682,-4.049375841082498,-2.8096862460189973,-2.515446907179922,3.519940312293901,-1.9586363376098184,2.298807288478152,-0.18578120957205374,2.1041284345504216,-1.384677772451797,-3.962364615607756,-4.250046132505061,1.4566927093566557,0.38791167559164347,-2.8919242991432124,1.5963904267555171,-3.5569000630543757,-2.8096862460189973,-1.9813645835214193,0.47832228469579907,-2.515446907179922,-1.7559248663456686,-3.8082141738753674,-2.2576178870043515,-3.0132850824148054,-3.356229569612222,-2.1845927733296175,-0.7671002547845835,-0.5836416996447568,-0.6758317466257242
CRR1090627,0,-4.415525617129072,7.955281890599586,3.727907324724723,7.360831343298369,6.203295423275656,6.799871858002619,7.7504428406537365,3.7148685675641238,-4.164211506308081,7.828825623428378,5.171996530944755,2.3419035599492295,-4.058851101761248,3.4951159711161464,-3.1033402721180012,4.094612757815143,6.860427567090434,6.356899040203013,2.3323947719960647,4.41670626508671,5.9548297648278705,2.2638926570610316,6.802545938892471,-0.45880383403102354,5.854174806150089,3.256366288657562,-4.010060985210817,-0.7159902617758678,-4.569676058861461,-3.2259425440431295,-2.600236846503119,-4.569676058861461,-3.8765297116338076,-4.569676058861461,1.965079637904871,2.847702457646071,-3.5282232624634564,-2.4594643231599678,-3.1033402721180012,2.1781044022810043,-1.048231166451924,0.686949222655186,-2.024146323203358,-3.5888478475152077,-4.489633479392848,1.2187522282943921,-4.164211506308081,-3.065599958380163,-3.6205965256685104,2.0596855301123833,-4.7519972823226935,7.595480039233622,2.499061974280064,-2.7641246601937826,3.6216468125142214,-3.4992357423969174,0.7876944116580722,-4.656687284336203,2.2857310748394237,5.337652434809853,-2.9437101832726293,2.9990458365116934,-2.820477580862449,-0.7930926528257588,4.667742651015399,-2.6851362696831926,-4.569676058861461,-3.722379150854076,-5.445142462888638,0.06505127888412637,-3.4992357423969174,0.9735446906401775,-4.164211506308081,-3.4169976892727023,1.6555405553056215,-0.12898915855790602,-3.1227583504336276,-2.363236309599374,-4.415525617129072,-3.5580762077878365,-3.6205965256685104,-3.963541012865927,-2.7919042165833226,-1.3744116980382886,-2.202553955145134,-1.2831431898794292
CRR1090628,0,-2.6870215427992434,6.780952559848415,3.9698008236692033,6.565605943811958,3.384990676449228,3.8006737598390368,6.393750500448033,4.010896705978473,-5.387635728930305,6.726312597452991,2.72228962165458,3.190065934104543,-0.0854381212507553,1.7740713595109117,2.1237663022746203,2.731993273493838,1.765936308163381,5.57896438944455,4.32036961423671,2.1394396594587497,4.002159876908922,-4.812272070137432,1.2122336606837536,-1.7857687326134624,4.899592683679831,-1.86783368307606,-0.5790723890573326,-0.2304990805575887,-0.6178942693379644,-4.449366766665354,-3.823661069125343,3.0255529393740055,-5.099953934256032,-5.793100281483685,0.27917424553863,2.293974772230459,0.5018565060028637,3.5321581048825856,1.3443089670872854,3.9205357812731743,2.7569778359240424,-4.589128643823152,-3.247570545825582,-4.812272070137432,-5.713057702015072,-0.7725163121984392,1.1928481799595376,-4.982170991192167,-0.48318543752034226,-5.713057702015072,-4.694489103925452,2.021499604552322,-1.1032842727866514,1.1203040039992636,3.799821501587403,-4.722659965019141,-0.8562327923305942,-5.8801115069584275,-1.960843875088597,4.467663699785146,1.8469410939321822,2.5480300498416373,-4.043901803484673,3.901596861480721,1.1565947002195553,-3.908560492305417,-5.793100281483685,-6.080781798380991,-1.571146236884339,-0.21715283868951557,0.692042066433274,0.9913551163740497,0.6823307711231803,2.650624091744146,0.6239026311652192,-0.6592662104433674,0.9900344860553697,-3.5866605322215976,-5.638949839751296,2.5184191732745194,0.8586852360237733,-0.27230791260330645,-3.322181399490642,2.332676958874793,-5.793100281483685,-2.5065674125016533
CRR1090629,0,6.850879862696625,-0.44941420048290326,1.2384783322417618,9.480731348911126,-1.2922376618279687,-0.45390858966675107,7.572126076500431,-2.9121460298316513,-2.966213192622458,9.473677593388233,7.07668730463418,-2.6377094367612357,-2.8608527880756256,3.5014844240967293,2.0642236249216475,5.190678331848108,-0.3271568947526171,8.876083651029036,7.66252184327093,7.862666867865059,-1.0444015436550864,5.132934997705814,4.816176032317856,1.4958550514349787,-3.553998968637071,0.5535888532317866,3.658883297876624,2.5083879214672713,-3.3716777451758384,3.5287155144137072,-1.4022385328174964,-3.3716777451758384,-2.678531397948185,-3.3716777451758384,3.314389588905089,-0.9007588631827954,0.4275481367551175,-1.261466009474345,-1.9053419584323787,-0.04544500877217846,0.14976714723369855,1.763138161967096,-0.8261480095177355,-2.390849533829585,-3.291635165707225,-1.0859012676719408,-2.966213192622458,-2.560748454884321,-2.422598211982888,-3.291635165707225,-3.553998968637071,9.407318626006163,-1.3239863534221203,-1.5661263465081605,-1.7961427062551707,-2.301237428711295,3.005897517691274,-3.458688970650581,-2.21899937558708,-1.924760036748005,-1.7457118695870069,-1.367949467177901,-1.622479267176827,0.4049056608598636,-2.422598211982888,-1.4871379559975701,-3.3716777451758384,-3.659359262073144,-4.247144149203016,-2.8608527880756256,-2.301237428711295,1.7738752098632478,-2.966213192622458,-2.21899937558708,-1.390677713089502,1.0690091551277165,-1.924760036748005,-1.165237995913751,-3.21752730344345,-2.360077894102214,-2.422598211982888,-2.765542699180305,-1.5939059028977,-0.17641338435266612,-3.3716777451758384,4.585672966906865
CRR1090630,0,-3.3359721963129148,7.99623642135096,7.790133229049987,8.94530322845597,5.438913601998668,7.618313074734441,8.973083573087496,4.04080265876282,8.342806414428424,8.859263383747404,6.881876183257899,5.15789245009247,-2.9792976809450904,-2.311468795548554,2.695398216248223,6.120311227533079,-0.4456017876220819,3.6401076379322848,6.525657171835618,8.721516973837389,-1.162846436524551,2.810661493010767,7.082200659210602,-3.672443861506536,-3.672443861506536,0.43514396036232184,-2.9305075643946594,-3.490122638045303,-3.490122638045303,2.31551255129172,-1.5206834256869612,-3.490122638045303,-2.79697629081765,-3.490122638045303,0.3948700625762204,-1.01920375605226,-2.4486698416472987,-1.3799109023438099,-2.0237868513018435,-0.1638899016416433,0.031322254364233824,-2.28615100038477,-0.9445929023872003,-2.50929442669905,-3.41008005857669,-1.2043461605414054,-3.084658085491923,-2.679193347753786,-2.5410431048523527,-3.41008005857669,2.8428592494081397,6.384406347823667,-1.4424312462915851,-1.684571239377625,-1.9145875991246353,-2.4196823215807592,-3.5771338635200456,-3.5771338635200456,-2.3374442684565446,-2.0432049296174695,4.718276666311679,3.0477742960433045,-1.7409241600462917,0.28646076799039893,-2.5410431048523527,-1.605582848867035,-3.490122638045303,-3.7778041549426087,-4.3655890420724806,-2.9792976809450904,-2.4196823215807592,-4.029117948304492,-3.084658085491923,-2.3374442684565446,-1.5091226059589666,0.9505642622582517,-2.0432049296174695,-1.283682888783216,-3.3359721963129148,-2.478522786971679,-2.5410431048523527,-2.8839875920497695,-1.7123507957671649,-0.29485827722213087,-3.490122638045303,1.786288234967293
CRR1090631,0,1.4100790325667176,7.252146676817449,6.953828849913449,9.137623361727272,-1.719965379369024,7.633054567076679,9.04063223992078,-3.3398737473727063,7.741585734995117,8.700994821718393,5.814362947451443,5.122028200619767,0.2289163614157254,0.8353218750286939,-2.3330696759734337,2.2057137482834483,7.12652535566467,4.141710553652972,3.6579136026438874,3.3192841591561404,6.376445791557309,-2.1254303833105483,6.587745516575451,-0.5805312378473061,-3.2885805056166806,0.1258611356907317,-3.2397903890662496,-3.7994054627168934,-3.7994054627168934,-2.4556719478985625,-1.8299662503585514,-3.7994054627168934,5.490529697019069,-3.7994054627168934,-4.2048697374934605,5.420949578034505,-2.757952666318889,2.3241815743038194,-2.3330696759734337,-0.4731727263132336,-0.27796057030735644,-2.5954338250563604,-1.2538757270587906,-2.81857725137064,-3.71936288324828,-1.5136289852129958,4.106095973664903,-2.988476172425376,-2.850325929523943,2.4528178358216,-3.981726686178126,4.410037327885424,-1.7517140709631753,-1.9938540640492153,-2.2238704237962255,-2.72896514625235,-3.8864166881916358,-3.8864166881916358,-2.646727093128135,5.260982066024137,4.111061196723167,-1.795677184718956,-2.050206984717882,-0.02282205668119138,-2.850325929523943,-1.9148656735386254,-3.7994054627168934,-4.087086979614199,-4.674871866744071,-3.2885805056166806,7.616910147086478,-2.5466436846964404,-3.393940910163513,-2.646727093128135,-1.818405430630557,0.6412814375866615,-2.35248775428906,-1.592965713454806,-3.645255020984505,-2.787805611643269,-2.850325929523943,-3.19327041672136,-2.021633620438755,-0.604141101893721,-3.7994054627168934,-0.5128725937348617
CRR1090632,0,-3.7127916479796736,4.67783217644889,5.065136681946105,8.26679114410291,7.837373120740146,4.222283062095598,6.508264700096012,3.276937109458312,6.935881636414184,9.162301270745406,8.510344558813683,4.281260894222841,-3.356117132611849,-0.045575082720974956,1.317644854179422,3.520146480311409,-0.8224212392888406,4.857100989847177,5.766843522295916,6.242500496117999,5.276223516072057,-0.38570361575959805,6.636835282245102,1.4833333570128002,-4.049263313173294,0.05832450869556337,-3.3073270160614183,2.9830058422742587,-3.866942089712062,-2.5232085748937307,-1.89750287735372,-3.866942089712062,-3.1737957424844083,-3.866942089712062,2.1536749844301597,4.343452499180456,0.5171640652903868,-1.7567303540105685,-2.400606302968602,-0.540709353308402,-0.3454971973025248,1.3157756947741872,-1.3214123540539588,-2.8861138783658085,-3.7868995102434484,-1.581165612208164,-3.4614775371586815,-3.0560127994205444,-2.9178625565191116,2.946867078259087,-4.049263313173294,3.847138568618859,-1.8192506979583438,-2.0613906910443838,-2.291407050791394,-2.796501773247518,1.006980504915867,-3.953953315186804,-2.714263720123303,-2.4200243812842284,2.3704038322727317,-1.8632138117141244,7.395633955809205,-0.0903586836763597,-2.9178625565191116,-1.9824023005337936,-3.866942089712062,-4.154623606609367,1.8368387238344168,-3.356117132611849,-2.796501773247518,-1.7268773968026567,-3.4614775371586815,-2.714263720123303,-1.8859420576257253,0.573744810591493,-2.4200243812842284,-1.6605023404499746,-3.7127916479796736,-2.8553422386384373,-2.9178625565191116,-3.2608070437165284,-2.0891702474339233,-0.6716777288888894,-3.866942089712062,0.11273792867726853
